Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 US Open R128,W vs Liu,95.1,99.0,4.2,101.5,97.3,107,89,86.6,3.2,89.0,87.3,93,77
2017 Australian Open R32,L vs Williams,92.1,96.8,4.3,98.7,95.0,105,88,83.5,2.6,85.5,,88,80
2017 Australian Open R64,W vs Lepchenko,89.7,93.5,5.2,93.3,92.3,103,77,78.6,3.8,79.7,81.0,85,68
2017 Australian Open R128,W vs Sramkova,93.4,96.7,6.9,96.5,100.0,108,72,82.7,6.0,,75.5,93,70
2016 US Open R64,L vs Osaka,97.8,102.7,5.0,,,110,87,85.4,3.7,,,94,80
2015 Wimbledon R128,W vs Bouchard,93.6,98.2,5.9,,,108,84,80.9,4.2,,,90,75
2013 US Open R128,L vs Wozniacki,91.7,,,,,107,,,,,,,74
Career (7 matches),,93.2,97.5,5.3,97.9,95.7,110,72,82.9,3.8,82.0,83.0,94,68
