Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 Australian Open R128,L vs Kyrgios,20,27,0.7,10.9%,14.7%,20,27,0.7,12.4%,16.8%,,,1.0,14.1%,14.7%
2020 Sao Paulo CH F,L vs Meligeni Alves,13,25,0.5,9.9%,19.1%,8,20,0.4,6.9%,17.2%,4.3%,2.6%,0.6,13.0%,22.1%
2017 Estoril R16,L vs Ferrer,12,29,0.4,11.0%,26.6%,11,27,0.4,10.8%,26.5%,6.9%,3.9%,0.8,14.7%,19.3%
Career (3 matches),,45,81,0.6,10.6%,19.1%,39,74,0.5,10.3%,19.5%,3.2%,1.8%,0.8,13.9%,18.2%
