Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 US Open Q1,L vs Wurth,85.9%,55.3%,2.0%,2/0,2.16,0.0%,84.1%,50.9%,1.6%,2.26,0.0%,91.4%,62.5%,2.9%,1.95,0.0%
2022 Warsaw R32,W vs Masarova,83.1%,57.4%,4.6%,3/0,2.42,0.0%,84.2%,56.3%,0.0%,2.50,0.0%,88.0%,59.1%,12.0%,2.25,0.0%
2022 Wimbledon R128,W vs Siniakova,84.7%,52.0%,3.4%,1/1,2.32,25.0%,90.9%,47.5%,2.3%,2.40,34.4%,83.3%,70.0%,8.3%,2.12,0.0%
2022 ITF Prague F,W vs Gorgodze,91.9%,50.9%,4.8%,3/0,2.47,0.0%,94.1%,50.0%,3.9%,2.45,0.0%,100.0%,55.6%,11.1%,2.55,0.0%
2020 Australian Open Q1,W vs Shinikova,80.0%,43.8%,1.7%,0/1,2.45,2.3%,79.5%,41.9%,0.0%,2.66,3.4%,94.4%,47.1%,5.6%,2.03,0.0%
Career (5 matches),,85.2%,52.4%,3.2%,81.8%,2.37,4.6%,86.8%,49.5%,1.7%,2.45,6.6%,90.9%,58.9%,7.1%,2.18,0.0%
