Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 Wimbledon R64,L vs Riske Amritraj,82.4,86.2,4.0,88.9,84.7,99,79,74.7,2.8,73.7,,80,70
Career (1 matches),,82.4,86.2,4.0,88.9,84.7,99,79,74.7,2.8,73.7,,80,70
