Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2025,Santiago CH,Clay,F,123,105,(2) Galan d. (1) Thiago Monteiro [BRA],7-5 6-3,1.19,20.0%,4.3%,74.3%,75.0%,44.4%,4/5,1:45
20-Jan-2025,Punta del Este CH,Clay,F,128,152,(3) Galan d. (7) Tomas Barrios Vera [CHI],5-7 6-4 6-4,1.20,9.1%,1.0%,61.6%,73.8%,50.0%,6/10,2:58
30-Sep-2024,Braga CH,Clay,F,127,231,(Q) Elmer Moller [DEN] d. (5) Galan,6-4 7-6(4),0.73,9.9%,1.2%,61.7%,74.0%,41.9%,2/4,1:42
30-Oct-2023,Guayaquil CH,Clay,F,96,125,(5) Alejandro Tabilo [CHI] d. (2) Galan,6-2 6-2,0.70,0.0%,2.0%,59.2%,41.4%,55.0%,1/6,1:26
10-Apr-2023,Sarasota CH,Clay,F,92,113,(5) Daniel Altmaier [GER] d. (3) Galan,7-6(1) 6-1,0.73,3.6%,3.6%,51.8%,62.1%,44.4%,3/7,1:40
11-Apr-2022,Sarasota CH,Clay,F,128,107,(5) Galan d. (4) Steve Johnson [USA],7-6(7) 4-6 6-1,1.30,17.0%,3.2%,66.0%,80.6%,59.4%,2/3,2:24
17-Jan-2022,Concepcion CH,Clay,F,121,264,(3) Galan d. (8) Santiago Fa Rodriguez Taverna [ARG],6-1 3-6 6-3,0.97,3.0%,1.0%,71.7%,66.2%,50.0%,6/7,1:57
10-May-2021,Heilbronn CH,Clay,F,110,139,Bernabe Zapata Miralles [ESP] d. (4) Galan,6-3 6-4,0.55,4.6%,1.5%,56.9%,70.3%,50.0%,3/5,1:13
23-Nov-2020,Lima CH,Clay,F,129,539,(7) Galan d. (Q) Thiago Agustin Tirante [ARG],6-1 3-6 6-3,1.19,2.3%,1.2%,57.0%,73.5%,51.4%,3/5,1:52
27-Jan-2020,Newport Beach CH,Hard,F,186,271,Thai Son Kwiatkowski [USA] d. Galan,6-4 6-1,0.41,9.1%,5.5%,58.2%,68.8%,30.4%,3/7,0:57
