Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,0.0%,0.0%,50.0%,36.8%,42.1%,39.5%,12.1%,26.8%,0.20,R32 (Geneva)
Career,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,0.0%,0.0%,50.0%,36.8%,42.1%,39.5%,12.1%,26.8%,0.20,
