Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,3.7%,5.6%,40.7%,63.6%,28.1%,42.6%,37.3%,39.8%,0.65,R32 (WTA Bogota)
2025,1,0,1,0.0%,0-1,0.0%,0-6,0.0%,0-0,-,1,0.0%,0.0%,0.0%,5.3%,63.2%,41.7%,14.3%,31.6%,28.0%,29.5%,0.41,R32 (W50+H Koksijde)
2024,3,0,3,0.0%,1-6,14.3%,20-41,32.8%,0-0,-,3,41.9%,23.3%,2.4%,9.2%,60.4%,58.4%,31.7%,47.8%,35.7%,42.4%,0.68,R32 (3x)
2023,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,50.0%,36.4%,0.0%,4.2%,59.7%,58.1%,37.9%,50.0%,40.8%,45.5%,0.82,R32 (Rabat)
2022,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,53.3%,28.6%,2.2%,13.5%,52.8%,55.3%,50.0%,52.8%,41.6%,47.2%,0.88,R32 (s Hertogenbosch)
Career,7,0,7,0.0%,2-13,13.3%,45-89,33.6%,0-1,0.0%,7,43.3%,23.9%,2.0%,8.6%,56.5%,57.4%,35.4%,47.8%,37.6%,42.9%,0.72,
