Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,19,5,14,26.3%,14-29,32.6%,187-219,46.1%,1-6,14.3%,19,64.3%,29.1%,4.5%,6.1%,54.8%,65.6%,46.9%,57.2%,40.9%,49.0%,0.96
Clay,15,8,7,53.3%,17-15,53.1%,152-147,50.8%,2-1,66.7%,14,58.1%,43.2%,3.6%,8.8%,54.4%,63.2%,42.5%,53.7%,46.8%,50.4%,1.01
Semi-finals,1,0,1,0.0%,1-2,33.3%,15-17,46.9%,0-0,-,1,45.5%,60.0%,1.5%,5.9%,64.7%,59.1%,37.5%,51.5%,54.5%,53.0%,1.12
Quarter-finals,4,1,3,25.0%,3-6,33.3%,33-45,42.3%,0-0,-,4,53.8%,30.8%,2.0%,8.7%,56.0%,60.3%,42.3%,52.4%,42.4%,47.3%,0.89
vs Righties,20,7,13,35.0%,15-27,35.7%,186-214,46.5%,2-4,33.3%,19,60.2%,33.9%,4.2%,8.6%,54.1%,63.4%,43.9%,54.4%,42.6%,48.7%,0.93
vs Lefties,1,1,0,100.0%,2-1,66.7%,17-13,56.7%,0-0,-,1,80.0%,33.3%,5.4%,5.4%,52.7%,87.2%,62.9%,75.7%,43.6%,57.7%,1.79
