Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1984,10,9,1,90.0%,15-3,83.3%,98-53,64.9%,1-1,50.0%,0,,,,,,,,,,,,W (2x)
Career,10,9,1,90.0%,15-3,83.3%,98-53,64.9%,1-1,50.0%,0,,,,,,,,,,,,
