Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1979 Roland Garros SF,L vs Evert,17,37,0.5,16.3%,35.6%,17,33,0.5,17.0%,33.0%,10.0%,7.0%,1.1,12.5%,11.5%
Career (1 matches),,17,37,0.5,16.3%,35.6%,17,33,0.5,17.0%,33.0%,10.0%,7.0%,1.1,12.5%,11.5%
