Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1979 Roland Garros SF,L vs Evert,38% (3/8),67% (2/3),1/5,75% (6/8),0% (0/6),1/2,0/0,0/1,0/0,0/0
1979 (1 matches),,37.5%,66.7%,20.0%,75.0%,0.0%,50.0%,-,0.0%,-,-
Career (1 matches),,37.5%,66.7%,20.0%,75.0%,0.0%,50.0%,-,0.0%,-,-
