Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Roland Garros R128,L vs Alcaraz,26,31,0.8,15.2%,18.1%,20,31,0.6,12.7%,19.7%,8.3%,2.5%,1.3,18.1%,14.0%
2024 Rotterdam Q2,L vs Bergs,15,24,0.6,11.5%,18.3%,11,19,0.6,9.7%,16.8%,8.0%,1.8%,1.6,20.6%,13.0%
2022 Umag SF,L vs Alcaraz,23,30,0.8,10.4%,13.5%,13,28,0.5,6.4%,13.9%,5.0%,1.5%,1.4,19.8%,14.4%
2022 Roland Garros R128,L vs Hurkacz,27,47,0.6,14.4%,25.1%,21,42,0.5,12.9%,25.8%,11.7%,1.2%,1.5,18.2%,11.8%
2020 Sardinia R32,L vs Sonego,22,33,0.7,16.1%,24.1%,21,29,0.7,16.3%,22.5%,14.7%,0.8%,0.9,11.7%,12.4%
Career (5 matches),,113,165,0.7,13.3%,19.5%,86,149,0.6,11.3%,19.5%,9.2%,1.6%,1.4,17.9%,13.2%
