Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,Thionville CH,Hard,R16,153,393,(WC) Moise Kouame [FRA] d. (5) Zeppieri,6-1 1-0 RET,0.53,5.0%,5.0%,55.0%,36.4%,44.4%,0/3,0:28
02-Mar-2026,Thionville CH,Hard,R32,153,192,(5) Zeppieri d. Justin Engel [GER],4-6 7-5 6-1,1.10,18.6%,2.9%,66.7%,79.4%,50.0%,6/7,1:44
16-Feb-2026,Lille CH,Hard,R32,156,263,(Q) Mikhail Kukushkin [KAZ] d. Zeppieri,6-3 6-1,0.49,8.8%,1.8%,66.7%,68.4%,15.8%,10/14,1:05
09-Feb-2026,Pau CH,Hard,R16,154,282,(Q) Henri Squire [GER] d. Zeppieri,3-6 6-3 6-3,0.79,10.0%,2.5%,62.5%,74.0%,53.3%,4/7,1:32
09-Feb-2026,Pau CH,Hard,R32,154,117,Zeppieri d. (5) David Goffin [BEL],7-6(6) 5-7 6-1,1.24,16.3%,2.0%,62.2%,70.5%,54.1%,5/9,2:12
19-Jan-2026,Australian Open,Hard,Q3,156,203,Rei Sakamoto [JPN] d. Zeppieri,6-2 6-2,0.49,10.2%,1.7%,64.4%,60.5%,38.1%,6/10,1:09
19-Jan-2026,Australian Open,Hard,Q2,156,109,Zeppieri d. (5) Brandon Holt [USA],6-7(4) 7-5 6-4,1.01,11.0%,5.1%,60.2%,80.3%,48.9%,4/4,2:27
19-Jan-2026,Australian Open,Hard,Q1,156,201,Zeppieri d. Dan Added [FRA],6-3 6-3,1.65,13.5%,7.7%,65.4%,88.2%,44.4%,0/0,1:16
03-Nov-2025,Helsinki CH,Hard,QF,155,219,(Q) Sascha Gueymard Wayenburg [FRA] d. (7) Zeppieri,6-3 7-5,0.83,8.6%,5.2%,51.7%,73.3%,50.0%,2/5,1:19
03-Nov-2025,Helsinki CH,Hard,R16,155,182,(7) Zeppieri d. Chris Rodesch [LUX],4-6 6-2 6-3,1.06,11.5%,3.1%,62.5%,76.7%,44.4%,5/7,1:43
03-Nov-2025,Helsinki CH,Hard,R32,155,984,(7) Zeppieri d. (WC) Oskari Paldanius [FIN],7-6(2) 6-2,1.49,13.2%,4.4%,61.8%,83.3%,53.8%,5/6,1:20
20-Oct-2025,Brest CH,Hard,QF,157,103,(5) Eliot Spizzirri [USA] d. Zeppieri,5-7 7-6(8) 7-6(4),1.19,18.5%,0.9%,65.7%,80.3%,70.3%,2/2,2:32
20-Oct-2025,Brest CH,Hard,R16,157,168,Zeppieri d. August Holmgren [DEN],6-3 6-2,1.33,19.0%,3.4%,62.1%,77.8%,59.1%,2/2,1:03
20-Oct-2025,Brest CH,Hard,R32,157,84,Zeppieri d. (1) Laslo Djere [SRB],6-3 3-6 7-6(5),0.83,10.9%,1.0%,75.2%,72.4%,44.0%,3/5,1:58
13-Oct-2025,Stockholm,Hard,R32,160,61,Matteo Berrettini [ITA] d. (Q) Zeppieri,6-4 6-2,0.82,10.0%,4.0%,70.0%,62.9%,40.0%,4/8,1:20
13-Oct-2025,Stockholm,Hard,Q2,160,242,(7) Zeppieri d. (Alt) Patrick Zahraj [GER],6-1 6-4,1.98,10.6%,2.1%,61.7%,86.2%,66.7%,1/1,1:13
13-Oct-2025,Stockholm,Hard,Q1,160,214,(7) Zeppieri d. Vitaliy Sachko [UKR],6-2 6-4,1.40,11.3%,3.8%,62.3%,72.7%,70.0%,4/4,1:14
01-Oct-2025,Shanghai Masters,Hard,Q1,161,91,(3) Dalibor Svrcina [CZE] d. Zeppieri,6-2 6-4,0.46,6.0%,0.0%,68.0%,58.8%,43.8%,0/3,1:06
17-Sep-2025,Hangzhou,Hard,R16,169,54,(7) Learner Tien [USA] d. (Q) Zeppieri,6-4 6-3,0.49,7.0%,1.8%,63.2%,61.1%,52.4%,2/4,1:13
17-Sep-2025,Hangzhou,Hard,R32,169,236,(Q) Zeppieri d. (WC) Fajing Sun [CHN],6-3 6-2,1.70,16.9%,8.5%,57.6%,79.4%,60.0%,5/5,1:24
17-Sep-2025,Hangzhou,Hard,Q2,169,99,(PR) Zeppieri d. (2) Dalibor Svrcina [CZE],6-1 6-4,1.80,10.2%,0.0%,57.1%,82.1%,66.7%,0/0,1:29
17-Sep-2025,Hangzhou,Hard,Q1,169,119,(PR) Zeppieri d. (7) Liam Draxl [CAN],6-7(5) 6-1 6-3,2.65,31.3%,3.0%,56.7%,92.1%,75.9%,0/0,2:09
