Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Sep-2025,Shanghai CH,Hard,F,260,225,Zeppieri d. Yasutaka Uchiyama [JPN],7-6(2) 7-5,1.23,23.3%,4.1%,72.6%,84.9%,45.0%,2/3,1:39
03-Jul-2023,Karlsruhe CH,Clay,F,125,145,(8) Alejandro Tabilo [CHI] d. (4) Zeppieri,2-6 1-0 RET,1.19,14.8%,3.7%,66.7%,66.7%,44.4%,1/2,0:47
20-Feb-2023,Rovereto CH,Hard,F,127,153,(2) Dominic Stricker [SUI] d. (3) Zeppieri,7-6(8) 6-2,0.73,7.3%,3.7%,69.5%,64.9%,44.0%,5/8,1:27
13-Feb-2023,Cherbourg CH,Hard,F,166,296,(6) Zeppieri d. (Q) Titouan Droguet [FRA],7-5 7-6(4),1.37,4.3%,4.3%,55.7%,79.5%,64.5%,3/4,1:37
23-Aug-2021,Barletta CH,Clay,F,297,313,Zeppieri d. Flavio Cobolli [ITA],6-1 3-6 6-3,1.22,3.9%,1.3%,64.9%,74.0%,44.4%,2/5,1:37
07-Oct-2019,M25 Santa Margherita Di Pula,Clay,F,434,432,Zeppieri d. (6) Bruno Santanna [BRA],6-3 6-2,,,,,,,,
22-Jul-2019,M25 Pontedera,Clay,F,382,448,(5) Enrico Dalla Valle [ITA] d. (2) Zeppieri,7-6(4) 7-5,,,,,,,,
