Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,7,1,6,14.3%,4-14,22.2%,75-98,43.4%,0-1,0.0%,7,73.3%,14.0%,9.9%,4.2%,60.9%,68.5%,48.5%,60.7%,33.6%,46.9%,0.86,R16 (Hangzhou)
2024,7,2,5,28.6%,11-14,44.0%,123-125,49.6%,3-3,50.0%,7,80.8%,17.4%,9.0%,3.3%,57.8%,72.0%,54.4%,64.6%,33.9%,49.7%,0.96,R32 (2x)
2023,4,1,3,25.0%,6-9,40.0%,68-73,48.2%,0-1,0.0%,4,77.1%,20.0%,5.1%,2.6%,60.4%,68.7%,52.9%,62.5%,36.3%,49.2%,0.97,R32 (Estoril)
2022,7,3,4,42.9%,7-11,38.9%,81-92,46.8%,0-0,-,7,79.1%,14.9%,6.9%,2.4%,64.1%,70.9%,49.2%,63.1%,33.2%,48.1%,0.90,SF (Umag)
2021,1,0,1,0.0%,1-2,33.3%,17-15,53.1%,0-1,0.0%,1,80.0%,31.3%,3.0%,4.0%,57.4%,72.4%,44.2%,60.4%,38.9%,50.0%,0.98,R32 (Cagliari)
2020,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,70.0%,10.0%,1.3%,5.2%,63.6%,71.4%,39.3%,59.7%,25.0%,44.5%,0.62,R32 (Sardinia)
Career,27,7,20,25.9%,29-52,35.8%,372-416,47.2%,3-7,30.0%,27,77.8%,16.9%,7.6%,3.2%,60.5%,70.4%,51.0%,62.7%,34.1%,48.5%,0.92,
