Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,2,3,40.0%,5-7,41.7%,52-59,46.8%,1-0,100.0%,5,73.2%,18.2%,13.7%,2.5%,63.9%,71.9%,46.5%,62.7%,34.1%,49.0%,0.92,R16 (2x)
2025,31,18,13,58.1%,43-27,61.4%,368-330,52.7%,11-6,64.7%,30,84.6%,19.5%,10.8%,3.2%,63.4%,74.8%,54.5%,67.3%,34.3%,51.0%,1.05,W (Shanghai)
2024,6,1,5,16.7%,4-8,33.3%,55-65,45.8%,0-1,0.0%,6,69.2%,20.3%,8.9%,3.1%,60.3%,69.3%,39.4%,57.5%,33.6%,46.0%,0.79,R16 (Madrid)
2023,44,29,15,65.9%,63-37,63.0%,519-438,54.2%,6-7,46.2%,44,83.5%,24.7%,8.3%,2.9%,62.7%,72.9%,52.1%,65.2%,37.8%,51.6%,1.08,W (Cherbourg)
2022,38,17,21,44.7%,42-45,48.3%,442-418,51.4%,5-9,35.7%,38,77.9%,24.3%,6.5%,3.8%,60.7%,70.2%,50.7%,62.5%,36.8%,50.1%,0.98,QF (7x)
2021,36,20,16,55.6%,49-39,55.7%,432-415,51.0%,10-3,76.9%,36,77.5%,22.6%,4.3%,2.7%,63.2%,68.3%,52.6%,62.5%,36.8%,49.9%,0.98,W (Barletta)
2020,10,2,8,20.0%,5-17,22.7%,85-126,40.3%,2-0,100.0%,10,64.8%,14.4%,4.9%,2.8%,64.8%,61.4%,49.4%,57.2%,33.6%,46.1%,0.79,R16 (Todi)
2019,28,14,14,50.0%,33-31,51.6%,311-292,51.6%,4-3,57.1%,28,77.2%,25.0%,5.7%,3.2%,61.7%,70.6%,51.5%,63.3%,38.0%,50.6%,1.03,SF (Parma)
Career,198,103,95,52.0%,244-211,53.6%,2264-2143,51.4%,39-29,57.4%,197,79.0%,22.7%,7.2%,3.1%,62.5%,70.7%,51.5%,63.5%,36.5%,50.2%,1.00,
