Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,6,4,2,66.7%,9-4,69.2%,71-44,61.7%,0-1,0.0%,6,77.2%,47.4%,8.9%,5.7%,61.9%,71.8%,48.1%,62.8%,48.8%,55.2%,1.31,QF (2x)
2024,14,9,5,64.3%,20-13,60.6%,170-147,53.6%,2-3,40.0%,14,73.4%,34.8%,5.0%,6.1%,61.6%,70.3%,47.2%,61.4%,43.9%,52.3%,1.14,F (2x)
2021,25,18,7,72.0%,39-23,62.9%,312-274,53.2%,3-1,75.0%,25,71.9%,34.7%,5.5%,4.5%,59.6%,69.5%,48.8%,61.2%,44.4%,52.3%,1.14,F (Amersfoort)
2020,31,19,12,61.3%,44-28,61.1%,373-320,53.8%,5-4,55.6%,29,78.3%,29.4%,9.3%,7.0%,63.1%,74.6%,44.0%,63.3%,41.0%,52.1%,1.12,F (2x)
2019,32,21,11,65.6%,48-31,60.8%,404-326,55.3%,4-3,57.1%,32,78.2%,32.9%,7.8%,6.3%,63.5%,72.7%,46.1%,63.0%,42.1%,52.4%,1.14,W (Hamburg)
2018,2,1,1,50.0%,2-2,50.0%,23-20,53.5%,0-1,0.0%,2,81.0%,28.6%,4.7%,8.7%,57.0%,67.1%,50.0%,59.7%,42.1%,51.4%,1.05,R16 (Scheveningen)
2017,4,2,2,50.0%,5-6,45.5%,53-52,50.5%,1-1,50.0%,4,71.2%,29.4%,5.5%,8.6%,59.7%,68.5%,43.8%,58.6%,42.6%,50.8%,1.03,QF (Scheveningen)
2016,1,0,1,0.0%,1-2,33.3%,12-18,40.0%,1-0,100.0%,1,64.3%,13.3%,8.0%,9.1%,54.5%,75.0%,35.0%,56.8%,36.8%,45.9%,0.85,R32 (Alphen aan den Rijn)
Career,115,74,41,64.3%,168-109,60.6%,1418-1201,54.1%,16-14,53.3%,113,75.8%,32.8%,7.2%,6.2%,61.9%,72.0%,46.2%,62.2%,42.9%,52.2%,1.13,
