Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bucharest,Clay,R32,62,114,(8) Van De Zandschulp vs Francesco Maestrelli [ITA],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R64,65,7,(6) Taylor Fritz [USA] d. Van De Zandschulp,6-3 6-7(2) 6-3,0.74,10.5%,1.1%,55.8%,83.0%,42.9%,5/7,2:02
18-Mar-2026,Miami Masters,Hard,R128,65,38,Van De Zandschulp d. Denis Shapovalov [CAN],7-5 6-3,1.24,4.1%,6.8%,75.3%,76.4%,22.2%,5/6,1:31
04-Mar-2026,Indian Wells Masters,Hard,R128,59,70,Juan Manuel Cerundolo [ARG] d. Van De Zandschulp,7-6(3) 6-7(5) 6-3,1.03,3.9%,8.8%,63.7%,72.3%,48.6%,1/5,2:42
23-Feb-2026,Dubai,Hard,Q1,61,124,Pablo Carreno Busta [ESP] d. (1) Van De Zandschulp,6-3 6-2,0.66,13.3%,11.1%,57.8%,65.4%,36.8%,3/7,1:10
09-Feb-2026,Rotterdam,Hard,QF,65,8,(1) Alex De Minaur [AUS] d. Van De Zandschulp,3-6 7-6(4) 7-5,0.89,10.1%,6.7%,58.0%,75.4%,48.0%,3/5,2:44
09-Feb-2026,Rotterdam,Hard,R16,65,32,Van De Zandschulp d. Stefanos Tsitsipas [GRE],6-4 7-6(4),1.36,5.3%,5.3%,65.8%,78.0%,53.8%,5/6,1:49
09-Feb-2026,Rotterdam,Hard,R32,65,219,Van De Zandschulp d. (Q) Luka Pavlovic [FRA],7-6(5) 6-3,1.40,9.0%,9.0%,59.7%,80.0%,48.1%,4/6,1:35
02-Feb-2026,Montpellier,Hard,R32,67,38,(5) Ugo Humbert [FRA] d. Van De Zandschulp,6-3 6-4,0.87,19.1%,2.1%,61.7%,86.2%,44.4%,1/3,1:12
19-Jan-2026,Australian Open,Hard,R32,75,4,(4) Novak Djokovic [SRB] d. Van De Zandschulp,6-3 6-4 7-6(4),0.69,14.4%,3.8%,59.6%,67.7%,42.9%,5/9,2:44
19-Jan-2026,Australian Open,Hard,R64,75,318,Van De Zandschulp d. Juncheng Shang [CHN],7-6(6) 6-2 6-3,1.45,16.0%,6.4%,67.0%,87.3%,45.2%,1/1,2:14
19-Jan-2026,Australian Open,Hard,R128,75,30,Van De Zandschulp d. (27) Brandon Nakashima [USA],6-3 4-6 7-6(1) 7-6(3),1.01,10.6%,5.0%,68.8%,77.3%,54.5%,5/6,3:28
05-Jan-2026,Hong Kong,Hard,R16,75,11,(2) Alexander Bublik [KAZ] d. Van De Zandschulp,6-3 6-3,0.65,14.0%,10.5%,52.6%,76.7%,33.3%,1/4,1:10
05-Jan-2026,Hong Kong,Hard,R32,75,82,Van De Zandschulp d. (Q) Jan Lennard Struff [GER],6-3 1-6 6-1,1.07,5.6%,6.9%,59.7%,67.4%,48.3%,5/8,1:34
02-Nov-2025,Athens,Hard,R32,80,159,(WC) Stan Wawrinka [SUI] d. Van De Zandschulp,2-6 7-6(5) 7-5,1.44,15.1%,4.7%,61.6%,81.1%,66.7%,0/1,2:20
27-Oct-2025,Paris Masters,Hard,Q2,84,71,(12) Ethan Quinn [USA] d. Van De Zandschulp,6-3 7-6(4),0.88,10.3%,1.7%,53.4%,67.7%,70.4%,0/1,1:34
27-Oct-2025,Paris Masters,Hard,Q1,84,51,Van De Zandschulp d. (1) Jenson Brooksby [USA],4-6 6-3 6-3,1.19,10.8%,3.6%,62.7%,80.8%,51.6%,3/4,2:02
