Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,6,7,46.2%,17-15,53.1%,167-166,50.2%,7-3,70.0%,12,84.5%,16.0%,10.0%,5.9%,62.7%,77.0%,45.5%,65.2%,35.1%,50.2%,1.01,QF (Rotterdam)
2025,37,16,21,43.2%,41-51,44.6%,452-478,48.6%,7-12,36.8%,36,78.6%,19.9%,7.4%,6.1%,60.9%,73.3%,47.8%,63.3%,37.1%,49.8%,1.01,F (Winston-Salem)
2024,44,18,26,40.9%,43-63,40.6%,499-563,47.0%,8-13,38.1%,44,74.4%,20.2%,6.1%,4.8%,62.7%,70.3%,45.3%,61.0%,36.7%,49.0%,0.94,R16 (7x)
2023,48,23,25,47.9%,57-67,46.0%,601-627,48.9%,11-10,52.4%,48,76.1%,21.7%,7.3%,4.3%,63.6%,69.6%,47.6%,61.6%,37.7%,49.6%,0.98,F (Munich)
2022,67,38,29,56.7%,91-75,54.8%,837-788,51.5%,19-9,67.9%,63,77.5%,25.1%,8.3%,5.1%,63.4%,71.3%,48.0%,62.8%,38.7%,50.6%,1.04,F (Munich)
2021,26,16,10,61.5%,43-36,54.4%,400-377,51.5%,8-5,61.5%,26,81.5%,21.6%,7.4%,4.8%,62.2%,74.7%,49.0%,65.0%,36.8%,50.6%,1.05,SF (St. Petersburg)
2019,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,11.1%,6.7%,57.8%,69.2%,26.3%,51.1%,25.0%,38.2%,0.51,
Career,236,117,119,49.6%,292-309,48.6%,2960-3011,49.6%,60-52,53.6%,230,77.6%,21.7%,7.5%,5.0%,62.7%,71.8%,47.3%,62.7%,37.4%,49.9%,1.00,
