Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,1,3,25.0%,4-5,44.4%,43-44,49.4%,0-1,0.0%,4,58.7%,37.5%,1.6%,5.0%,64.7%,58.5%,43.8%,53.3%,43.9%,48.8%,0.94,R16 (Merida)
2025,9,4,5,44.4%,9-13,40.9%,93-109,46.0%,0-1,0.0%,7,53.0%,38.3%,2.8%,8.7%,52.8%,57.9%,44.2%,51.4%,44.9%,48.1%,0.92,QF (Guadalajara)
2024,11,5,6,45.5%,11-16,40.7%,121-139,46.5%,3-1,75.0%,11,55.5%,36.7%,3.1%,9.4%,57.8%,60.5%,42.5%,52.9%,44.8%,49.1%,0.95,QF (Guadalajara)
2023,4,3,1,75.0%,6-3,66.7%,45-38,54.2%,0-0,-,4,67.4%,40.0%,1.9%,2.3%,61.5%,60.1%,56.9%,58.9%,46.8%,52.5%,1.14,W (BJK Cup Finals)
2022,2,1,1,50.0%,3-3,50.0%,28-29,49.1%,1-0,100.0%,2,58.6%,37.0%,1.2%,7.5%,53.8%,61.3%,48.8%,55.5%,46.4%,50.7%,1.04,R16 (Granby)
Career,30,14,16,46.7%,33-40,45.2%,330-359,47.9%,4-3,57.1%,28,57.1%,37.7%,2.5%,7.6%,57.7%,59.6%,45.2%,53.5%,45.1%,49.4%,0.97,
