Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Tampico 125 R32,W vs Smith,17,21,0.8,12.2%,15.1%,15,9,1.7,12.9%,7.8%,9.5%,3.4%,0.8,15.1%,19.4%
2025 Charleston R64,L vs Sakkari,13,28,0.5,12.1%,26.2%,11,25,0.4,11.2%,25.5%,7.1%,4.1%,1.0,22.4%,21.5%
2024 Guadalajara R16,W vs Ostapenko,23,25,0.9,9.5%,10.3%,18,8,2.3,9.3%,4.1%,5.7%,3.6%,0.9,20.2%,23.0%
2024 Wimbledon R128,L vs Siniakova,22,23,1.0,13.1%,13.7%,20,18,1.1,13.2%,11.9%,9.3%,4.0%,1.4,20.2%,14.3%
2023 BJK Cup Finals F,W vs Trevisan,18,24,0.8,12.9%,17.1%,16,23,0.7,12.2%,17.6%,6.9%,5.3%,0.5,12.1%,24.3%
2022 Granby R32,W vs Fourlis,22,35,0.6,11.8%,18.8%,21,28,0.8,12.2%,16.3%,7.0%,5.2%,0.5,12.9%,28.5%
Career (6 matches),,115,156,0.7,11.7%,15.9%,101,111,0.9,11.7%,12.9%,7.4%,4.3%,0.8,17.2%,22.1%
