Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,Q1,126,86,(3) Ella Seidel [GER] d. Stakusic,6-4 7-5,0.87,7.8%,6.5%,54.5%,69.0%,37.1%,3/7,1:56
04-Mar-2026,Indian Wells,Hard,R128,130,91,Anastasia Potapova [RUS] d. (Q) Stakusic,4-6 6-1 7-5,0.88,1.9%,6.7%,58.1%,52.5%,36.4%,10/19,2:25
04-Mar-2026,Indian Wells,Hard,Q2,130,202,Stakusic d. Mananchaya Sawangkaew [THA],6-1 6-2,2.05,4.2%,2.1%,68.8%,78.8%,60.0%,2/2,1:05
04-Mar-2026,Indian Wells,Hard,Q1,130,75,Stakusic d. (2) Viktorija Golubic [SUI],7-6(8) 6-2,1.23,1.5%,7.6%,56.1%,64.9%,48.3%,3/6,1:38
23-Feb-2026,Merida,Hard,R16,142,63,Cristina Bucsa [ESP] d. (WC) Stakusic,7-6(1) 6-3,0.66,1.3%,3.8%,62.5%,56.0%,43.3%,7/11,1:41
23-Feb-2026,Merida,Hard,R32,142,49,(WC) Stakusic d. (5) Dayana Yastremska [UKR],6-4 6-3,1.31,0.0%,1.8%,73.7%,66.7%,46.7%,1/3,1:27
19-Jan-2026,Australian Open,Hard,R128,127,121,(WC) Priscilla Hon [AUS] d. (Q) Stakusic,1-6 6-4 5-3 RET,1.05,2.7%,6.7%,69.3%,61.5%,56.5%,3/7,2:01
19-Jan-2026,Australian Open,Hard,Q3,127,164,(17) Stakusic d. Lin Zhu [CHN],7-5 6-4,1.09,3.3%,3.3%,61.7%,64.9%,34.8%,1/5,1:45
19-Jan-2026,Australian Open,Hard,Q2,127,177,(17) Stakusic d. Teodora Kostovic [SRB],6-0 6-2,1.80,2.6%,2.6%,50.0%,78.9%,52.6%,1/2,1:06
19-Jan-2026,Australian Open,Hard,Q1,127,261,(17) Stakusic d. Nuria Parrizas Diaz [ESP],6-3 6-2,1.58,5.4%,3.6%,66.1%,67.6%,63.2%,1/2,1:20
05-Jan-2026,Canberra 125,Hard,R32,127,145,Darja Vidmanova [CZE] d. Stakusic,6-3 6-2,0.66,0.0%,13.5%,44.2%,60.9%,41.4%,4/8,1:15
03-Nov-2025,Austin 125,Hard,F,151,82,(3) Renata Zarazua [MEX] d. Stakusic,6-4 3-6 6-3,0.93,0.0%,4.4%,70.0%,54.0%,59.3%,4/9,2:27
03-Nov-2025,Austin 125,Hard,SF,151,35,Stakusic d. (1) Iva Jovic [USA],6-3 6-4,1.23,5.1%,5.1%,46.8%,75.7%,42.9%,7/9,1:52
03-Nov-2025,Austin 125,Hard,QF,151,157,Stakusic d. Varvara Lepchenko [USA],6-4 6-2,1.45,0.0%,2.0%,64.0%,68.8%,50.0%,3/6,1:14
03-Nov-2025,Austin 125,Hard,R16,151,780,Stakusic d. (Q) Mary Lewis [USA],7-5 6-1,1.55,1.7%,1.7%,66.7%,72.5%,50.0%,2/4,1:28
03-Nov-2025,Austin 125,Hard,R32,151,112,Stakusic d. (4) Caroline Dolehide [USA],6-1 6-4,1.35,5.8%,7.2%,53.6%,64.9%,56.3%,7/9,1:19
27-Oct-2025,W100 Irapuato,Hard,F,169,240,Stakusic d. Elvina Kalieva [USA],6-2 6-2,1.51,7.4%,7.4%,51.9%,71.4%,57.7%,5/6,1:17
13-Oct-2025,Tampico 125,Hard,QF,141,163,(5) Hanne Vandewinkel [BEL] d. (4) Stakusic,6-3 6-3,0.69,3.2%,6.3%,47.6%,70.0%,45.5%,4/8,1:14
13-Oct-2025,Tampico 125,Hard,R16,141,335,(4) Stakusic d. Anastasia Tikhonova [RUS],6-2 7-6(5),1.38,8.5%,6.8%,50.8%,86.7%,44.8%,1/4,1:35
13-Oct-2025,Tampico 125,Hard,R32,141,355,(4) Stakusic d. Alana Smith [USA],4-6 6-1 6-0,1.42,2.6%,15.8%,57.9%,79.5%,40.6%,5/7,1:40
