Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,4,Hard,5,1,4,20.0%,1,1,0,100.0%,2017,2023,R128,4,0.81,0.7%,5.1%,62.1%,57.4%,40.8%,51.1%,39.4%,40.6%,33.3%
Roland Garros,5,Clay,5,0,5,0.0%,0,0,0,-,2017,2023,Q1,4,0.73,0.4%,7.1%,76.4%,46.5%,35.8%,44.0%,40.7%,30.6%,35.3%
Wimbledon,4,Grass,4,0,4,0.0%,0,0,0,-,2017,2023,Q1,3,0.76,0.5%,2.7%,70.9%,55.8%,43.4%,52.2%,36.2%,42.9%,46.2%
US Open,5,Hard,10,5,5,50.0%,1,1,0,100.0%,2015,2023,R128,6,1.01,0.2%,2.7%,75.2%,53.5%,45.4%,51.5%,49.1%,46.8%,42.5%
Fed Cup,6,,18,9,9,50.0%,5,2,3,40.0%,2014,2020,,12,1.05,0.4%,4.9%,70.7%,58.5%,46.7%,55.0%,47.4%,54.2%,50.0%
Seoul,13,Hard,19,6,13,31.6%,2,1,1,50.0%,2009,2023,R16,17,0.90,0.8%,7.6%,63.4%,56.1%,41.2%,50.7%,44.2%,50.6%,50.8%
Hiroshima,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2018,2019,Q2,4,0.86,0.7%,5.7%,60.0%,59.4%,38.3%,51.0%,41.9%,54.8%,40.6%
Dalian,3,Hard,6,2,4,33.3%,3,0,3,0.0%,2015,2017,R16,5,0.99,1.8%,7.8%,56.8%,61.3%,39.5%,51.9%,47.5%,61.8%,54.2%
Nanchang,2,Hard,6,3,3,50.0%,0,0,0,-,2015,2016,QF,3,0.99,0.0%,4.1%,54.3%,59.8%,40.0%,50.8%,48.5%,51.7%,60.9%
