Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,4,3,57.1%,11-6,64.7%,89-60,59.7%,0-1,0.0%,0,,,,,,,,,,,
Grass,1,0,1,0.0%,1-2,33.3%,16-15,51.6%,0-1,0.0%,1,80.0%,26.7%,0.9%,3.5%,71.9%,62.2%,56.3%,60.5%,36.1%,49.3%,0.91
Quarter-finals,1,0,1,0.0%,1-2,33.3%,13-17,43.3%,0-0,-,0,,,,,,,,,,,
vs Righties,6,3,3,50.0%,9-6,60.0%,80-57,58.4%,0-2,0.0%,1,80.0%,26.7%,0.9%,3.5%,71.9%,62.2%,56.3%,60.5%,36.1%,49.3%,0.91
