Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 US Open R128,L vs Vondrousova,13,21,0.6,14.0%,22.6%,13,19,0.7,15.7%,22.9%,13.3%,2.4%,2.7,29.0%,10.8%
2020 Australian Open R128,L vs Zidansek,10,26,0.4,8.5%,22.2%,10,26,0.4,9.6%,25.0%,,,0.8,11.1%,13.7%
2016 Wuhan $50K R16,L vs Radwanska,11,46,0.2,6.8%,28.4%,9,39,0.2,6.1%,26.4%,4.1%,2.0%,0.4,11.1%,27.2%
Career (3 matches),,34,93,0.4,9.1%,25.0%,32,84,0.4,9.6%,25.1%,5.1%,1.5%,0.8,15.6%,18.8%
