Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Wimbledon R128,L vs Seyboth Wild,56,68,0.8,16.4%,19.9%,46,60,0.8,15.4%,20.1%,10.7%,4.0%,0.9,15.2%,17.9%
2022 Wimbledon R128,L vs Kyrgios,36,35,1.0,11.3%,11.0%,31,28,1.1,11.7%,10.6%,8.7%,2.3%,1.2,21.1%,17.3%
2019 Wimbledon R128,L vs Sousa,25,40,0.6,10.9%,17.5%,23,37,0.6,11.0%,17.6%,6.7%,3.3%,1.6,19.2%,11.8%
Career (3 matches),,117,143,0.8,13.2%,16.1%,100,125,0.8,12.9%,16.1%,8.9%,3.2%,1.1,18.4%,16.1%
