Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 Wimbledon R128,L vs Kyrgios,107.9,112.7,5.0,115.3,112.3,123,102,97.8,4.2,99.2,104.0,105,87
Career (1 matches),,107.9,112.7,5.0,115.3,112.3,123,102,97.8,4.2,99.2,104.0,105,87
