Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,M15 Oberhaching,Hard,F,356,446,Jubb d. Marvin Moeller [GER],6-2 6-0,4.63,12.5%,0.0%,62.5%,90.0%,83.3%,0/0,0:49
02-Feb-2026,M25 Sheffield,Hard,F,366,309,Harry Wendelken [GBR] d. Jubb,6-7(5) 6-3 6-2,0.85,12.8%,7.0%,61.6%,71.7%,54.5%,6/9,2:19
11-Aug-2025,M25 Aldershot,Hard,F,373,894,Jubb d. Toby Samuel [GBR],7-6(4) 7-5,1.20,0.0%,0.0%,76.8%,71.7%,56.3%,0/2,1:43
04-Aug-2025,M25 Roehampton,Hard,F,373,403,Oliver Tarvet [GBR] d. Jubb,4-6 7-5 6-1,0.81,1.0%,3.0%,68.7%,54.4%,45.2%,7/14,3:02
21-Jul-2025,M25 Champaign IL,Hard,F,398,725,Jubb d. Blaise Bicknell [JAM],6-1 7-6(4),2.00,1.8%,3.6%,67.9%,81.6%,72.2%,0/0,1:32
28-Apr-2025,M25 Santa Margherita di Pula,Clay,F,238,605,Jubb d. Andrea Guerrieri [ITA],5-7 7-6(2) 7-6(4),1.09,6.6%,2.5%,58.7%,64.8%,60.0%,7/12,3:36
22-Apr-2024,M25 Nottingham,Hard,F,372,339,(4) Jubb d. (2) Charles Broom [GBR],3-6 6-2 6-3,,,,,,,,
12-Feb-2024,Glasgow CH,Hard,F,502,563,Clement Chidekh [FRA] d. (Q) Jubb,0-6 6-4 6-1,1.05,8.6%,1.2%,60.5%,61.2%,50.0%,3/8,1:53
11-Dec-2023,M15 Ceuta,Hard,F,798,677,Jubb d. (5) Diego Augusto Barreto Sanchez [ESP],6-1 6-2,,,,,,,,
21-Mar-2022,Santa Cruz De La Sierra CH,Clay,F,296,119,Jubb d. (3) Juan Pablo Varillas [PER],6-3 7-6(5),0.88,4.2%,2.8%,73.2%,73.1%,47.4%,0/1,1:38
