Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Wimbledon R128,L vs Seyboth Wild,4.7%,75.0%,12.3%,73.8%,15.5%,23.0%,23.5%,9.2%,20.0%,0.6%,66.7%,-5,12
2022 US Open Q3,L vs Brouwer,5.2%,66.7%,12.0%,68.0%,10.9%,15.8%,0.0%,9.0%,11.8%,0.0%,-,-13,7
2022 Wimbledon R128,L vs Kyrgios,1.3%,0.0%,9.1%,62.1%,19.6%,18.0%,16.7%,6.7%,20.0%,0.5%,100.0%,14,7
2022 Roland Garros Q1,L vs Eubanks,4.9%,60.0%,7.5%,82.4%,21.0%,9.5%,16.7%,17.1%,66.7%,0.4%,0.0%,8,25
Career (4 matches),,3.9%,61.9%,10.3%,70.8%,16.3%,18.2%,11.8%,9.5%,22.6%,0.4%,66.7%,0,12
