Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,5,3,2,60.0%,8-6,57.1%,76-58,56.7%,1-1,50.0%,5,84.8%,28.8%,5.2%,5.7%,59.0%,75.1%,51.4%,65.4%,40.9%,52.9%,1.18,SF (Mallorca)
2022,2,0,2,0.0%,3-5,37.5%,37-46,44.6%,1-1,50.0%,2,75.6%,12.2%,3.1%,5.0%,61.0%,70.9%,49.5%,62.5%,33.8%,47.8%,0.90,R32 (Queen's Club)
2019,2,0,2,0.0%,1-5,16.7%,16-36,30.8%,1-0,100.0%,2,50.0%,10.7%,2.5%,3.8%,55.3%,63.6%,38.0%,52.2%,31.6%,41.5%,0.66,R32 (Eastbourne)
Career,9,3,6,33.3%,12-16,42.9%,129-140,48.0%,3-2,60.0%,9,75.6%,20.0%,4.1%,5.1%,59.0%,71.8%,48.2%,62.1%,37.0%,49.2%,0.98,
