Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Miyazaki CH,Hard,R32,284,,Jubb vs (WC) Ryotaro Taguchi [JPN],,,,,,,,,
23-Mar-2026,Yokkaichi CH,Hard,R16,287,250,Harry Wendelken [GBR] d. Jubb,6-2 4-6 7-6(4),0.86,5.0%,4.0%,67.3%,61.8%,51.5%,8/11,2:46
23-Mar-2026,Yokkaichi CH,Hard,R32,287,421,Jubb d. (Q) Kasidit Samrej [THA],7-5 6-0,1.66,5.7%,5.7%,73.6%,74.4%,50.0%,0/1,1:23
09-Mar-2026,Hersonissos 2 CH,Hard,SF,310,305,Maxim Mrva [CZE] d. Jubb,6-3 6-1,0.71,0.0%,10.9%,63.6%,45.7%,25.0%,3/10,1:03
09-Mar-2026,Hersonissos 2 CH,Hard,QF,310,204,Jubb d. (1) Lorenzo Giustino [ITA],7-6(0) 6-7(0) 6-4,0.97,1.6%,4.8%,61.3%,64.5%,37.5%,8/14,3:28
09-Mar-2026,Hersonissos 2 CH,Hard,R16,310,277,Jubb d. (7) Harry Wendelken [GBR],6-1 6-2,1.50,3.0%,4.5%,64.2%,69.8%,45.8%,9/10,1:26
09-Mar-2026,Hersonissos 2 CH,Hard,R32,310,1025,Jubb d. (WC) Pavlos Tsitsipas [GRE],7-6(4) 6-3,1.14,4.3%,5.7%,70.0%,55.1%,57.1%,3/7,1:49
23-Feb-2026,M15 Villena,Hard,SF,309,597,Alejo Sanchez Quilez [ESP] d. Jubb,6-4 2-6 7-5,1.08,6.6%,6.6%,56.0%,66.7%,50.0%,3/8,2:40
23-Feb-2026,M15 Villena,Hard,QF,309,756,Jubb d. Samuel Heredia [COL],6-3 6-1,2.46,2.6%,2.6%,56.4%,72.7%,82.4%,1/2,0:56
23-Feb-2026,M15 Villena,Hard,R16,309,1851,Jubb d. Tito Chavez [ESP],6-2 6-0,2.24,2.9%,0.0%,51.4%,83.3%,58.8%,0/1,0:53
23-Feb-2026,M15 Villena,Hard,R32,309,,Jubb d. Pablo Aunion [ESP],6-3 6-4,1.35,3.6%,5.5%,65.5%,75.0%,63.2%,2/3,1:24
09-Feb-2026,M15 Oberhaching,Hard,F,356,446,Jubb d. Marvin Moeller [GER],6-2 6-0,4.63,12.5%,0.0%,62.5%,90.0%,83.3%,0/0,0:49
09-Feb-2026,M15 Oberhaching,Hard,SF,356,459,Jubb d. Mika Brunold [SUI],6-3 6-2,1.55,9.3%,1.9%,68.5%,83.8%,41.2%,1/1,1:19
09-Feb-2026,M15 Oberhaching,Hard,QF,356,1063,Jubb d. Niels Mcdonald [GER],3-6 6-1 7-6(4),1.15,9.7%,2.2%,66.7%,71.0%,58.1%,3/5,2:05
09-Feb-2026,M15 Oberhaching,Hard,R16,356,978,Jubb d. Lorenzo Lorusso [ITA],6-1 6-1,3.79,6.1%,3.0%,63.6%,85.7%,83.3%,0/0,0:44
09-Feb-2026,M15 Oberhaching,Hard,R32,356,1020,Jubb d. Sydney Zick [GER],6-2 7-6(5),1.51,4.8%,3.2%,71.4%,82.2%,38.9%,5/6,1:29
02-Feb-2026,M25 Sheffield,Hard,F,366,309,Harry Wendelken [GBR] d. Jubb,6-7(5) 6-3 6-2,0.85,12.8%,7.0%,61.6%,71.7%,54.5%,6/9,2:19
02-Feb-2026,M25 Sheffield,Hard,SF,366,784,Jubb d. Emile Hudd [GBR],6-3 6-4,2.14,2.3%,0.0%,70.5%,77.4%,76.9%,0/1,1:26
02-Feb-2026,M25 Sheffield,Hard,QF,366,1172,Jubb d. Toby Martin [GBR],7-6(1) 6-2,1.67,13.3%,5.0%,60.0%,77.8%,66.7%,0/1,1:44
02-Feb-2026,M25 Sheffield,Hard,R16,366,1483,Jubb d. Nemanja Malesevic [BIH],6-1 6-1,2.67,10.3%,0.0%,74.4%,82.8%,60.0%,0/0,1:02
02-Feb-2026,M25 Sheffield,Hard,R32,366,2093,Jubb d. Liam Hignett [GBR],6-3 6-1,1.99,2.5%,5.0%,67.5%,70.4%,76.9%,0/1,1:09
