Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,0,,,,,,,,,,,,R32 (ATP Marrakech)
2025,2,0,2,0.0%,2-4,33.3%,32-34,48.5%,1-2,33.3%,2,74.2%,25.0%,2.5%,2.5%,67.3%,67.2%,52.3%,62.3%,39.8%,50.2%,1.06,R32 (2x)
2024,7,4,3,57.1%,8-9,47.1%,87-91,48.9%,2-3,40.0%,7,78.8%,20.5%,3.0%,3.9%,60.3%,69.6%,47.9%,60.9%,37.3%,49.1%,0.95,QF (Bastad)
2023,6,3,3,50.0%,8-9,47.1%,72-81,47.1%,1-0,100.0%,4,66.0%,14.8%,2.6%,2.6%,70.2%,62.9%,44.1%,57.3%,36.8%,46.5%,0.86,
2022,1,0,1,0.0%,1-3,25.0%,15-19,44.1%,0-0,-,1,70.6%,17.6%,0.0%,2.4%,74.2%,56.5%,56.3%,56.5%,34.3%,46.6%,0.79,R128 (Australian Open)
2021,2,1,1,50.0%,2-3,40.0%,22-25,46.8%,1-0,100.0%,2,65.2%,26.1%,1.1%,0.5%,75.7%,53.1%,56.5%,54.0%,41.2%,48.6%,0.89,R16 (Nur-Sultan)
2020,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,8.5%,76.6%,36.1%,36.4%,36.2%,25.0%,31.3%,0.39,R32 (Nur-Sultan)
Career,20,8,12,40.0%,21-30,41.2%,230-262,46.7%,5-5,50.0%,17,70.8%,19.9%,2.3%,3.0%,67.1%,62.9%,48.8%,58.3%,37.4%,47.9%,0.90,
