Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Bengaluru CH SF,W vs Mayot,12,16,0.8,10.9%,14.5%,9,15,0.6,9.2%,15.3%,6.1%,3.1%,0.8,14.5%,18.2%
2024 US Open R128,L vs Hurkacz,28,41,0.7,11.6%,17.0%,25,34,0.7,12.6%,17.1%,10.1%,1.5%,1.5,20.7%,14.1%
2023 US Open R128,L vs De Minaur,17,46,0.4,8.1%,21.9%,15,43,0.3,7.7%,22.2%,5.7%,1.5%,0.8,17.1%,22.9%
2022 Amersfoort CH R32,L vs Houkes,17,36,0.5,9.3%,19.7%,17,36,0.5,10.2%,21.6%,8.4%,1.8%,0.9,22.4%,26.2%
Career (4 matches),,74,139,0.5,9.9%,18.7%,66,128,0.5,10.0%,19.5%,7.8%,1.8%,1.0,19.2%,20.2%
