Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,1,4,20.0%,4-8,33.3%,43-58,42.6%,0-0,-,5,49.0%,38.8%,2.6%,7.0%,57.9%,58.9%,34.6%,48.7%,45.0%,46.8%,0.88,R32 (Ostrava)
2025,41,14,27,34.1%,38-61,38.4%,414-517,44.5%,10-7,58.8%,38,58.6%,29.1%,2.8%,6.9%,57.5%,62.0%,43.1%,53.9%,40.7%,47.3%,0.88,QF (2x)
2024,20,5,15,25.0%,13-31,29.5%,159-231,40.8%,2-2,50.0%,20,56.0%,25.5%,2.6%,9.7%,55.4%,62.5%,41.0%,52.9%,39.2%,46.2%,0.83,QF (BJK Cup Finals)
2023,11,4,7,36.4%,12-16,42.9%,122-144,45.9%,2-0,100.0%,8,56.8%,27.5%,7.5%,7.0%,51.2%,64.9%,44.2%,54.8%,40.2%,47.5%,0.89,R16 (2x)
2022,11,6,5,54.5%,13-10,56.5%,106-95,52.7%,2-1,66.7%,9,61.0%,54.3%,2.1%,4.7%,65.7%,62.3%,42.0%,55.4%,50.3%,52.8%,1.13,QF (Monastir)
Career,88,30,58,34.1%,80-126,38.8%,844-1045,44.7%,16-10,61.5%,80,57.5%,31.1%,3.2%,7.3%,57.1%,62.2%,42.2%,53.6%,41.5%,47.6%,0.90,
