Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),81,863,96,1726,109,1656,71,1699,140,1499,216,374,,
2025,94,808,130,1665,126,1623,109,1629,164,1469,179,436
2024,62,981,132,1661,143,1593,66,1685,144,1487,113,721
2023,199,376,236,1471,224,1435,221,1431,206,1369,,
2022,107,604,178,1544,178,1503,134,1540,189,1388,,
2021,443,115,,,,,,,,,,
2020,497,83,,,,,,,,,242,346
2019,535,66,,,,,,,,,244,308
2018,372,95,,,,,,,,,694,25
2017,753,22,,,,,,,,,1246,5
