Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2026,Antalya 125 1,Clay,F,104,202,(3) Uchijima d. Anhelina Kalinina [UKR],7-5 7-5,1.16,1.3%,1.3%,58.8%,63.8%,48.5%,6/10,2:00
13-May-2024,W100 Madrid,Clay,F,110,262,(7) Uchijima d. (WC) Leyre Romero Gormaz [ESP],5-7 6-4 7-5,,,,,,,,
06-May-2024,W75 Trnava,Clay,F,110,240,(2) Uchijima d. Mona Barthel [GER],7-6(3) 6-3,,,,,,,,
29-Apr-2024,W100 Gifu,Hard,F,130,104,(4) Uchijima d. (1) Arina Rodionova [AUS],6-3 6-3,,,,,,,,
08-Apr-2024,W100 Zaragoza,Clay,F,143,102,Uchijima d. (6) Jessica Bouzas Maneiro [ESP],6-1 6-2,,,,,,,,
22-Jan-2024,W50 Pune,Hard,F,171,403,(3) Uchijima d. (Q) Tina Nadine Smith [AUS],6-4 6-0,,,,,,,,
25-Dec-2023,W40 Navi Mumbai,Hard,F,199,185,(2) Uchijima d. (1) Ekaterina Makarova [RUS],6-4 6-1,,,,,,,,
06-Mar-2023,W60 Astana,Hard,F,136,137,(2) Su Jeong Jang [KOR] d. (1) Uchijima,6-1 6-4,,,,,,,,
14-Nov-2022,W60 Tokyo,Hard,F,106,99,(1) Xin Yu Wang [CHN] d. (2) Uchijima,6-1 4-6 6-3,,,,,,,,
18-Jul-2022,W60 Nur-Sultan,Hard,F,159,263,(2) Uchijima d. (5) Natalija Stevanovic [SRB],6-3 7-6(2),,,,,,,,
