Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2026,Antalya 125 3,Clay,R16,77,147,Polina Kudermetova [UZB] d. (2) Uchijima,7-6(4) 6-2,0.85,6.3%,3.1%,64.1%,63.4%,26.1%,4/9,1:31
10-Mar-2026,Antalya 125 3,Clay,R32,77,161,(2) Uchijima d. Maria Lourdes Carle [ARG],6-2 6-4,1.38,0.0%,8.6%,62.1%,66.7%,40.9%,4/7,1:17
03-Mar-2026,Antalya 125 2,Clay,SF,77,73,(1) Oleksandra Oliynykova [UKR] d. (3) Uchijima,6-4 6-4,0.79,0.0%,4.6%,69.2%,35.6%,40.0%,3/11,1:40
03-Mar-2026,Antalya 125 2,Clay,QF,77,134,(3) Uchijima d. (7) Maja Chwalinska [POL],2-6 6-3 7-5,1.05,1.1%,5.4%,67.7%,55.6%,46.7%,3/9,2:22
03-Mar-2026,Antalya 125 2,Clay,R16,77,141,(3) Uchijima d. Lucia Bronzetti [ITA],6-4 6-4,1.37,1.8%,3.5%,59.6%,70.6%,65.2%,2/3,1:34
03-Mar-2026,Antalya 125 2,Clay,R32,77,1074,(3) Uchijima d. (WC) Ada Kumru [TUR],6-4 6-0,1.52,0.0%,8.9%,67.9%,63.2%,50.0%,6/8,1:06
24-Feb-2026,Antalya 125 1,Clay,F,104,202,(3) Uchijima d. Anhelina Kalinina [UKR],7-5 7-5,1.16,1.3%,1.3%,58.8%,63.8%,48.5%,6/10,2:00
24-Feb-2026,Antalya 125 1,Clay,SF,104,111,(3) Uchijima d. (5) Mayar Sherif [EGY],4-6 7-5 7-5,1.14,1.0%,1.0%,63.1%,67.7%,42.1%,5/11,3:04
24-Feb-2026,Antalya 125 1,Clay,QF,104,161,(3) Uchijima d. Despina Papamichail [GRE],6-2 6-3,1.51,6.0%,0.0%,60.0%,66.7%,55.0%,1/3,1:16
24-Feb-2026,Antalya 125 1,Clay,R16,104,191,(3) Uchijima d. Anastasia Gasanova [RUS],6-3 6-2,1.28,6.6%,1.6%,67.2%,61.0%,50.0%,5/7,1:36
24-Feb-2026,Antalya 125 1,Clay,R32,104,147,(3) Uchijima d. Katarzyna Kawa [POL],6-3 6-3,1.21,3.2%,4.8%,61.3%,65.8%,45.8%,2/4,1:30
15-Feb-2026,Dubai,Hard,R64,90,104,(LL) Anastasia Zakharova [RUS] d. (Q) Uchijima,6-2 6-4,0.65,0.0%,10.9%,47.3%,53.8%,34.5%,2/7,1:20
15-Feb-2026,Dubai,Hard,Q2,90,112,Uchijima d. Veronika Erjavec [SLO],7-6(5) 6-3,1.40,2.8%,0.0%,59.2%,76.2%,58.6%,2/3,1:27
15-Feb-2026,Dubai,Hard,Q1,90,65,Uchijima d. (9) Anna Bondar [HUN],6-3 6-1,2.98,15.8%,5.3%,50.0%,100.0%,68.4%,0/0,1:02
08-Feb-2026,Doha,Hard,R64,88,61,Daria Kasatkina [AUS] d. (Q) Uchijima,4-6 6-3 6-0,0.83,5.6%,2.8%,73.6%,52.8%,31.6%,3/9,2:03
08-Feb-2026,Doha,Hard,Q2,88,103,Uchijima d. Yuliia Starodubtseva [UKR],2-6 6-4 6-4,0.86,0.9%,3.5%,63.7%,68.1%,41.5%,9/12,2:34
08-Feb-2026,Doha,Hard,Q1,88,82,Uchijima d. (12) Rebecca Sramkova [SVK],4-6 7-6(4) 6-2,1.07,6.6%,5.7%,60.4%,68.8%,40.5%,9/13,2:17
01-Feb-2026,Ostrava,Hard,R32,87,169,Elina Avanesyan [ARM] d. (7) Uchijima,6-3 2-6 6-3,0.93,1.3%,10.7%,54.7%,63.4%,29.4%,4/11,1:56
19-Jan-2026,Australian Open,Hard,R64,88,21,(21) Elise Mertens [BEL] d. Uchijima,6-3 6-1,0.69,0.0%,7.4%,48.1%,46.2%,32.1%,3/9,1:16
19-Jan-2026,Australian Open,Hard,R128,88,63,Uchijima d. Solana Sierra [ARG],6-3 6-1,1.70,6.5%,2.2%,63.0%,79.3%,52.9%,1/2,1:03
