Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Wimbledon R128,L vs Crawford,10,19,0.5,7.8%,14.7%,10,16,0.6,8.5%,13.7%,5.1%,3.4%,1.3,22.5%,17.8%
2015 Roland Garros R64,L vs Beck,25,36,0.7,22.5%,32.4%,23,30,0.8,22.5%,29.4%,13.7%,8.8%,1.2,13.5%,11.7%
2014 Wimbledon R128,L vs Li,11,21,0.5,8.9%,17.1%,11,19,0.6,9.2%,16.0%,2.5%,6.7%,1.6,19.5%,12.2%
Career (3 matches),,46,76,0.6,12.7%,20.9%,44,65,0.7,13.0%,19.2%,6.8%,6.2%,1.3,18.7%,14.0%
