Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,7,0,7,0.0%,3-14,17.6%,70-105,40.0%,2-1,66.7%,7,58.3%,21.6%,3.1%,4.8%,62.8%,58.9%,44.3%,53.5%,36.1%,44.9%,0.78,
2015,9,4,5,44.4%,9-11,45.0%,88-96,47.8%,0-2,0.0%,4,56.1%,42.9%,1.7%,5.9%,61.8%,59.6%,42.7%,53.1%,45.1%,49.1%,0.96,QF (Quebec City)
2014,4,0,4,0.0%,0-8,0.0%,17-49,25.8%,0-0,-,4,-,-,2.1%,8.0%,63.6%,52.1%,41.2%,48.1%,33.8%,40.1%,0.65,R32 (2x)
Career,20,4,16,20.0%,12-33,26.7%,175-250,41.2%,2-3,40.0%,15,57.6%,28.5%,2.5%,5.7%,62.7%,57.8%,43.3%,52.4%,38.0%,45.1%,0.80,
