Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Moscow R32,L vs Kasatkina,4.7,5.1,4.3,43.6%,46.5%,65.7%,47.4%,55.6%,13.2%,11.5,6.4,5.5,3.9
Career (1 matches),,4.7,5.1,4.3,43.6%,46.5%,65.7%,47.4%,55.6%,13.2%,11.5,6.4,5.5,3.9
