Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Moscow R32,L vs Kasatkina,2.1%,50.0%,15.2%,79.3%,15.3%,28.6%,25.0%,10.3%,31.8%,4.0%,20.0%,29,10
Career (1 matches),,2.1%,50.0%,15.2%,79.3%,15.3%,28.6%,25.0%,10.3%,31.8%,4.0%,20.0%,29,10
