Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bucharest,Clay,R32,50,108,(5) Baez vs Vilius Gaubas [LTU],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R128,52,85,(Q) Adam Walton [AUS] d. Baez,6-2 6-2,0.54,4.4%,4.4%,73.3%,42.4%,50.0%,5/10,1:07
04-Mar-2026,Indian Wells Masters,Hard,R32,53,11,(11) Daniil Medvedev [RUS] d. Baez,6-4 6-0,0.58,0.0%,0.0%,77.4%,54.2%,35.7%,9/13,1:18
04-Mar-2026,Indian Wells Masters,Hard,R64,53,23,Baez d. (22) Jiri Lehecka [CZE],6-4 6-1,1.56,0.0%,3.9%,70.6%,69.4%,60.0%,3/4,1:11
04-Mar-2026,Indian Wells Masters,Hard,R128,53,144,Baez d. (Q) Chun Hsin Tseng [TPE],6-3 6-2,1.60,0.0%,1.9%,76.9%,77.5%,41.7%,4/4,1:16
23-Feb-2026,Santiago,Clay,SF,52,21,(2) Luciano Darderi [ITA] d. (3) Baez,6-4 6-3,0.95,0.0%,7.8%,60.8%,64.5%,45.0%,3/7,1:29
23-Feb-2026,Santiago,Clay,QF,52,42,(3) Baez d. (8) Alejandro Tabilo [CHI],7-6(2) 6-1,1.42,1.4%,4.3%,75.7%,75.5%,64.7%,3/3,1:21
23-Feb-2026,Santiago,Clay,R16,52,93,(3) Baez d. Cristian Garin [CHI],7-6(2) 1-6 7-5,0.92,1.7%,3.5%,71.3%,64.6%,51.5%,11/15,2:33
16-Feb-2026,Rio de Janeiro,Clay,R32,32,147,(LL) Jaime Faria [POR] d. (4) Baez,7-5 6-1,0.63,2.9%,7.4%,69.1%,61.7%,14.3%,6/11,1:35
09-Feb-2026,Buenos Aires,Clay,SF,34,22,(2) Luciano Darderi [ITA] d. (4) Baez,7-6(2) 6-1,0.42,1.5%,1.5%,72.3%,57.4%,61.1%,1/4,1:18
09-Feb-2026,Buenos Aires,Clay,QF,34,47,(4) Baez d. (6) Camilo Ugo Carabelli [ARG],7-6(5) 6-2,1.53,1.5%,1.5%,68.7%,69.6%,71.4%,5/7,1:59
09-Feb-2026,Buenos Aires,Clay,R16,34,96,(4) Baez d. Ignacio Buse [PER],6-4 6-3,1.58,2.0%,2.0%,63.3%,74.2%,66.7%,1/2,1:23
19-Jan-2026,Australian Open,Hard,R64,36,25,(22) Luciano Darderi [ITA] d. Baez,6-3 1-6 6-4 6-3,0.94,3.8%,2.9%,68.6%,59.7%,51.5%,8/14,2:28
19-Jan-2026,Australian Open,Hard,R128,36,61,Baez d. Giovanni Mpetshi Perricard [FRA],6-4 6-4 3-6 5-7 6-3,1.01,6.5%,1.3%,77.4%,71.7%,54.3%,10/13,3:11
12-Jan-2026,Auckland,Hard,F,39,18,(3) Jakub Mensik [CZE] d. (7) Baez,6-3 7-6(7),0.77,3.1%,4.6%,80.0%,67.3%,46.2%,3/5,1:22
12-Jan-2026,Auckland,Hard,SF,39,60,(7) Baez d. (SE) Marcos Giron [USA],6-1 6-4,1.73,9.6%,1.9%,82.7%,69.8%,77.8%,1/2,1:27
12-Jan-2026,Auckland,Hard,QF,39,8,(7) Baez d. (1) Ben Shelton [USA],7-5 6-3,1.37,0.0%,1.6%,80.3%,67.3%,50.0%,3/5,1:38
12-Jan-2026,Auckland,Hard,R16,39,48,(7) Baez d. Jenson Brooksby [USA],7-5 6-0,1.42,1.5%,4.4%,80.9%,60.0%,53.8%,7/9,1:27
12-Jan-2026,Auckland,Hard,R32,39,88,(7) Baez d. (Q) Emilio Nava [USA],4-6 7-5 6-3,0.98,2.7%,0.9%,82.0%,62.6%,75.0%,5/6,2:23
05-Jan-2026,United Cup,Hard,QF,43,156,(14) Baez d. (16) Stan Wawrinka [SUI],7-5 6-4,1.11,4.1%,1.4%,78.1%,71.9%,56.3%,5/5,1:38
05-Jan-2026,United Cup,Hard,RR,43,9,(14) Baez d. (1) Taylor Fritz [USA],4-6 7-5 6-4,1.00,3.7%,0.0%,74.8%,63.7%,59.3%,8/11,2:33
05-Jan-2026,United Cup,Hard,RR,43,38,(14) Baez d. (10) Jaume Munar [ESP],6-4 6-4,0.99,0.0%,2.8%,64.8%,58.7%,60.0%,4/6,1:43
