Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,6,3,3,50.0%,8-6,57.1%,72-67,51.8%,3-1,75.0%,6,73.1%,29.4%,2.6%,1.7%,73.3%,60.9%,55.2%,59.4%,42.2%,50.7%,1.04,SF (Rosario)
2023,3,2,1,66.7%,4-3,57.1%,35-32,52.2%,0-0,-,3,81.8%,23.5%,3.4%,2.9%,64.4%,70.5%,52.1%,63.9%,37.6%,50.6%,1.04,SF (Turin)
2022,1,0,1,0.0%,1-2,33.3%,13-14,48.1%,0-0,-,1,76.9%,21.4%,0.0%,4.4%,64.4%,62.1%,50.0%,57.8%,34.6%,46.8%,0.82,R32 (Phoenix)
2021,51,44,7,86.3%,91-26,77.8%,671-452,59.8%,9-7,56.3%,51,77.0%,42.4%,2.0%,2.4%,74.5%,64.7%,53.8%,61.9%,46.7%,54.1%,1.23,W (6x)
2020,6,3,3,50.0%,8-7,53.3%,77-74,51.0%,2-1,66.7%,6,71.6%,29.7%,3.4%,2.2%,76.1%,62.7%,51.7%,60.0%,41.2%,50.8%,1.03,QF (Guayaquil)
2019,4,2,2,50.0%,5-4,55.6%,44-41,51.8%,1-1,50.0%,4,65.9%,38.1%,3.7%,4.1%,65.1%,60.0%,53.2%,57.6%,42.9%,50.3%,1.01,R16 (Montevideo)
2017,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,3.5%,1.8%,61.4%,60.0%,59.1%,59.6%,25.0%,43.1%,0.62,R32 (Buenos Aires)
Career,72,54,18,75.0%,117-50,70.1%,918-692,57.0%,15-10,60.0%,72,75.7%,38.2%,2.3%,2.4%,73.3%,64.1%,53.6%,61.3%,44.8%,53.0%,1.16,
