Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Griekspoor,95.2,99.7,6.4,102.6,94.4,113,85,79.9,7.0,86.7,,90,67
2024 US Open R128,W vs Darderi,97.6,103.7,8.8,104.7,100.6,117,67,82.9,5.5,85.9,78.9,96,72
2023 US Open R32,L vs Medvedev,95.4,100.8,7.7,103.5,100.4,120,78,83.6,4.9,86.5,84.0,93,69
2023 US Open R64,W vs Meligeni Alves,98.5,101.1,7.2,104.6,94.8,125,84,90.0,4.1,90.8,82.0,97,82
2023 US Open R128,W vs Coric,100.4,104.8,9.5,108.5,100.2,130,85,88.4,6.4,90.7,,106,76
2022 US Open R128,L vs Alcaraz,98.8,101.6,9.9,109.4,98.3,122,64,91.3,6.0,93.3,84.0,101,78
Career (6 matches),,98.0,102.4,8.4,105.4,98.2,130,64,86.3,5.5,89.1,80.3,106,67
