Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2007 Warsaw F,L vs Henin,0.0%,-,5.6%,60.0%,7.6%,20.0%,0.0%,3.8%,6.7%,0.0%,-,-84,-86
Career (1 matches),,0.0%,-,5.6%,60.0%,7.6%,20.0%,0.0%,3.8%,6.7%,0.0%,-,-84,-86
