Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2011 US Open R128,L vs Lisicki,84.4,88.6,3.6,,,98,82,74.3,3.9,,,80,66
2011 Roland Garros R128,L vs Jankovic,82.7,87.5,4.1,,,94,77,74.7,4.1,,,85,65
Career (2 matches),,83.5,88.1,3.8,,,98,77,74.5,4.0,,,85,65
