Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Nov-2025,W35 Faro,Hard,F,264,554,Bassols Ribera d. Britt Du Pree [NED],1-6 6-2 6-1,1.22,0.0%,5.7%,68.6%,62.5%,45.5%,6/10,1:52
29-Sep-2025,W50 Baza,Hard,F,273,352,Eva Guerrero Alvarez [ESP] d. Bassols Ribera,7-6(1) 7-5,0.90,1.2%,4.7%,59.3%,51.0%,42.9%,5/12,2:28
27-Nov-2023,Andorra 125,Hard,F,145,140,(6) Bassols Ribera d. Erika Andreeva [RUS],7-5 7-6(3),1.08,0.0%,4.1%,67.0%,46.2%,50.0%,7/14,2:30
11-Sep-2023,Ljubljana 125,Clay,F,132,177,(5) Bassols Ribera d. Zeynep Sonmez [TUR],6-0 7-6(2),1.39,0.0%,5.9%,69.1%,66.0%,42.9%,4/7,1:20
12-Jun-2023,Valencia 125,Clay,F,130,40,(1) Mayar Sherif [EGY] d. Bassols Ribera,6-3 6-3,0.66,1.4%,2.9%,52.2%,47.2%,48.5%,7/12,1:39
21-Nov-2022,W80+H Valencia,Clay,F,162,141,Bassols Ribera d. Ylena In Albon [SUI],6-4 6-0,,,,,,,,
12-Sep-2022,W60+H Caldas da Rainha,Hard,F,201,186,Lucrezia Stefanini [ITA] d. (7) Bassols Ribera,3-6 6-1 7-6(3),,,,,,,,
27-Jun-2022,W25+H Palma del Rio,Hard,F,263,222,(5) Bassols Ribera d. (2) Jessika Ponchet [FRA],5-7 6-4 6-3,,,,,,,,
13-Jun-2022,W60 Madrid,Hard,F,321,413,(14) Bassols Ribera d. Alexandra Eala [PHI],6-4 7-5,,,,,,,,
08-Mar-2021,W15 Manacor,Hard,F,371,419,(5) Bassols Ribera d. (8) Camilla Rosatello [ITA],7-5 6-2,,,,,,,,
