Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,6,1,5,16.7%,2-10,16.7%,38-67,36.2%,0-1,0.0%,6,50.0%,23.1%,1.4%,4.8%,55.3%,54.1%,45.2%,50.1%,37.0%,43.9%,0.74,R16 (Iasi)
2023,6,0,6,0.0%,1-12,7.7%,45-81,35.7%,0-2,0.0%,6,49.2%,23.8%,1.2%,5.6%,56.7%,53.8%,44.7%,49.9%,40.0%,44.7%,0.80,R32 (5x)
2022,3,0,3,0.0%,2-6,25.0%,34-47,42.0%,0-0,-,3,61.0%,22.5%,0.0%,5.3%,65.3%,56.1%,50.0%,54.0%,39.1%,46.4%,0.85,R32 (3x)
2021,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,53.8%,30.8%,0.0%,4.8%,66.3%,56.4%,46.4%,53.0%,42.7%,47.9%,0.91,R32 (Palermo)
Career,16,1,15,6.3%,6-30,16.7%,128-210,37.9%,0-3,0.0%,16,52.7%,23.8%,0.9%,5.2%,59.0%,54.7%,46.1%,51.2%,39.1%,45.1%,0.80,
