Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2002,US Open,Hard,F,17,6,(17) Sampras d. (6) Andre Agassi [USA],6-3 6-4 5-7 6-4,1.19,21.7%,8.6%,57.2%,80.5%,52.3%,10/12,2:52
27-Aug-2001,US Open,Hard,F,10,4,(4) Lleyton Hewitt [AUS] d. (10) Sampras,7-6(4) 6-1 6-1,0.63,11.1%,6.1%,59.6%,62.7%,42.5%,7/13,1:54
28-Aug-2000,US Open,Hard,F,4,7,(6) Marat Safin [RUS] d. (4) Sampras,6-4 6-3 6-3,0.73,10.1%,5.1%,63.3%,76.0%,41.4%,5/9,1:38
26-Jun-2000,Wimbledon,Grass,F,3,21,(1) Sampras d. (12) Patrick Rafter [AUS],6-7(10) 7-6(5) 6-4 6-2,1.53,18.2%,9.1%,63.6%,88.1%,56.3%,2/2,2:58
21-Jun-1999,Wimbledon,Grass,F,1,4,(1) Sampras d. (4) Andre Agassi [USA],6-3 6-4 7-5,1.52,14.0%,4.4%,66.7%,89.5%,39.5%,4/4,1:55
22-Jun-1998,Wimbledon,Grass,F,1,25,(1) Sampras d. (14) Goran Ivanisevic [CRO],6-7(2) 7-6(9) 6-4 3-6 6-2,1.20,6.3%,4.6%,55.2%,82.3%,56.4%,7/9,2:52
13-Jan-1997,Australian Open,Hard,F,1,25,(1) Sampras d. Carlos Moya [ESP],6-2 6-3 6-3,2.03,14.5%,2.4%,74.7%,85.5%,47.6%,1/2,1:26
26-Aug-1996,US Open,Hard,F,1,3,(1) Sampras d. (2) Michael Chang [USA],6-1 6-4 7-6(3),,,,,,,,
28-Aug-1995,US Open,Hard,F,2,1,(2) Sampras d. (1) Andre Agassi [USA],6-4 6-3 4-6 7-5,1.21,15.9%,4.0%,58.9%,89.9%,48.4%,4/6,
26-Jun-1995,Wimbledon,Grass,F,2,4,(2) Sampras d. (3) Boris Becker [GER],6-7(5) 6-2 6-4 6-2,1.83,16.9%,5.1%,58.1%,89.9%,59.6%,0/0,2:29
16-Jan-1995,Australian Open,Hard,F,1,2,(2) Andre Agassi [USA] d. (1) Sampras,4-6 6-1 7-6(6) 6-4,0.90,16.2%,3.5%,60.1%,78.8%,43.5%,16/21,
20-Jun-1994,Wimbledon,Grass,F,1,5,(1) Sampras d. (4) Goran Ivanisevic [CRO],7-6(2) 7-6(5) 6-0,1.45,13.8%,4.1%,53.7%,90.9%,57.9%,2/2,
17-Jan-1994,Australian Open,Hard,F,1,12,(1) Sampras d. (9) Todd Martin [USA],7-6(4) 6-4 6-4,1.24,9.9%,5.3%,58.0%,80.3%,49.1%,11/13,
30-Aug-1993,US Open,Hard,F,2,14,(2) Sampras d. (15) Cedric Pioline [FRA],6-4 6-4 6-3,1.71,12.9%,4.7%,54.1%,89.1%,53.8%,1/3,
21-Jun-1993,Wimbledon,Grass,F,1,2,(1) Sampras d. (3) Jim Courier [USA],7-6(3) 7-6(6) 3-6 6-3,1.40,14.8%,4.7%,65.1%,86.6%,57.7%,0/2,
31-Aug-1992,US Open,Hard,F,3,2,(2) Stefan Edberg [SWE] d. (3) Sampras,3-6 6-4 7-6(5) 6-2,0.83,6.4%,7.1%,54.5%,75.3%,42.3%,8/12,2:55
27-Aug-1990,US Open,Hard,F,12,4,(12) Sampras d. (4) Andre Agassi [USA],6-4 6-3 6-2,,,,,,,,
