Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),131,597,,,,,,,,,160,495,,
2025,121,640,,,,,,,,,199,414
2024,349,177,,,,,,,,,263,292
2023,760,42,,,,,,,,,,
2022,946,16,,,,,,,,,,
