Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,136,59,77,43.4%,150-179,45.6%,1563-1631,48.9%,24-28,46.2%,135,75.3%,22.4%,8.1%,5.4%,63.8%,69.8%,46.6%,61.4%,37.8%,49.7%,0.98
Clay,13,5,8,38.5%,12-17,41.4%,140-152,47.9%,3-4,42.9%,13,74.3%,21.3%,6.9%,7.5%,60.2%,72.4%,44.6%,61.3%,37.4%,49.6%,0.97
Grass,4,2,2,50.0%,4-5,44.4%,42-50,45.7%,2-0,100.0%,4,80.0%,8.9%,12.4%,7.1%,65.6%,75.1%,47.4%,65.6%,28.2%,47.7%,0.82
Finals,1,1,0,100.0%,2-0,100.0%,12-5,70.6%,0-0,-,1,87.5%,55.6%,15.1%,5.7%,58.5%,80.6%,40.9%,64.2%,48.9%,57.0%,1.37
Semi-finals,5,1,4,20.0%,3-9,25.0%,52-66,44.1%,0-2,0.0%,5,72.4%,17.2%,6.3%,5.4%,63.8%,66.7%,46.6%,59.4%,35.7%,47.3%,0.88
Quarter-finals,13,5,8,38.5%,13-17,43.3%,145-170,46.0%,7-3,70.0%,13,70.6%,19.7%,9.2%,6.1%,63.2%,68.6%,46.8%,60.6%,36.4%,48.5%,0.92
vs Righties,108,41,67,38.0%,102-153,40.0%,1177-1325,47.0%,18-20,47.4%,108,73.0%,20.6%,7.5%,5.5%,64.2%,68.9%,45.4%,60.5%,36.8%,48.8%,0.93
vs Lefties,21,9,12,42.9%,27-26,50.9%,270-261,50.8%,6-9,40.0%,20,80.5%,22.8%,9.1%,6.6%,62.1%,73.1%,49.1%,64.0%,37.9%,50.7%,1.05
