Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2010,2,0,2,0.0%,1-4,20.0%,14-26,35.0%,0-0,-,2,-,-,4.0%,1.6%,47.6%,55.9%,46.2%,50.8%,34.4%,42.4%,0.70,R32 (2x)
2009,5,1,4,20.0%,2-9,18.2%,40-64,38.5%,0-1,0.0%,4,-,-,1.8%,7.4%,61.8%,52.0%,43.5%,48.8%,46.5%,47.6%,0.91,R32 (2x)
2008,10,4,6,40.0%,10-13,43.5%,103-118,46.6%,4-1,80.0%,8,-,-,0.9%,4.2%,60.0%,57.7%,41.3%,51.2%,47.5%,49.4%,0.97,R16 (2x)
2007,21,7,14,33.3%,22-29,43.1%,203-228,47.1%,2-1,66.7%,15,-,-,1.1%,4.1%,63.2%,54.2%,46.6%,51.4%,46.8%,49.1%,0.96,SF (Acapulco)
2006,43,18,25,41.9%,36-52,40.9%,368-446,45.2%,4-1,80.0%,20,-,-,1.4%,2.2%,63.5%,60.5%,41.1%,53.4%,42.9%,48.0%,0.92,QF (4x)
2005,24,10,14,41.7%,22-32,40.7%,226-258,46.7%,1-2,33.3%,6,-,-,1.5%,5.0%,58.7%,61.4%,42.2%,53.5%,42.3%,47.8%,0.91,QF (Hasselt)
2004,18,5,13,27.8%,14-27,34.1%,168-204,45.2%,1-4,20.0%,3,-,-,8.8%,3.8%,60.0%,62.2%,45.2%,55.4%,45.3%,50.1%,1.02,R16 (3x)
2003,9,4,5,44.4%,9-11,45.0%,86-97,47.0%,0-0,-,1,-,-,0.0%,0.0%,82.0%,47.6%,66.7%,51.0%,43.8%,47.6%,0.89,F (Estoril)
Career,132,49,83,37.1%,116-177,39.6%,1208-1441,45.6%,12-10,54.5%,59,-,-,1.8%,3.7%,62.0%,57.5%,43.6%,52.2%,44.6%,48.4%,0.93,
