Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,19,3,16,15.8%,11-35,23.9%,182-258,41.4%,0-5,0.0%,19,67.1%,16.3%,4.9%,4.6%,59.1%,64.7%,45.8%,57.0%,33.8%,45.7%,0.79,R16 (2x)
2014,41,20,21,48.8%,50-51,49.5%,496-521,48.8%,12-8,60.0%,41,76.9%,20.1%,6.6%,3.6%,59.4%,71.0%,48.5%,61.9%,37.0%,49.7%,0.97,QF (5x)
2013,46,21,25,45.7%,50-58,46.3%,518-552,48.4%,12-8,60.0%,43,72.1%,24.4%,5.3%,3.7%,58.7%,68.9%,48.5%,60.5%,38.7%,49.5%,0.98,SF (Memphis)
2012,37,17,20,45.9%,38-54,41.3%,422-452,48.3%,6-8,42.9%,36,75.6%,20.0%,5.5%,3.2%,62.2%,65.9%,49.4%,59.6%,36.3%,48.5%,0.90,F (Delray Beach)
2011,12,2,10,16.7%,10-23,30.3%,137-180,43.2%,3-2,60.0%,11,64.7%,19.3%,5.3%,3.8%,59.1%,65.6%,44.4%,56.9%,35.1%,46.1%,0.82,R16 (Atlanta)
2010,4,1,3,25.0%,3-7,30.0%,45-51,46.9%,0-2,0.0%,4,64.6%,30.4%,6.8%,5.2%,54.7%,59.2%,54.3%,57.0%,40.5%,48.9%,0.94,R32 (Sydney)
Career,159,64,95,40.3%,162-228,41.5%,1800-2014,47.2%,33-33,50.0%,154,72.9%,21.0%,5.7%,3.7%,59.7%,67.8%,48.2%,59.9%,36.9%,48.6%,0.92,
