Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 US Open R128,L vs Federer,3.2,3.7,2.6,43.0%,36.5%,64.3%,50.0%,47.3%,12.1%,-7.0,-7.0,3.0,3.0
2014 Atlanta QF,L vs Isner,2.5,2.8,2.3,43.1%,61.1%,60.0%,100.0%,50.8%,23.8%,2.5,4.2,-0.5,-1.0
2014 Sydney QF,L vs Stakhovsky,3.6,4.2,3.2,47.3%,53.8%,35.7%,25.0%,47.2%,17.6%,-4.5,-5.0,-1.5,-1.9
2014 Brisbane QF,L vs Federer,3.3,3.1,3.5,35.5%,38.9%,55.6%,0.0%,40.5%,14.5%,-2.5,-5.4,-4.0,-6.9
2013 Sydney R32,L vs Tomic,3.4,3.7,3.2,44.2%,39.1%,50.0%,37.5%,39.2%,13.5%,3.5,5.7,-3.5,-4.2
Career (5 matches),,3.2,3.5,2.8,42.9%,43.8%,52.6%,33.3%,45.3%,15.7%,-1.6,-2.2,-1.3,-1.8
