Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Dothan R32,W vs Boserup,3.9,4.3,3.5,60.3%,60.0%,71.4%,33.3%,61.3%,37.8%,8.5,8.6,-1.0,-2.5
Career (1 matches),,3.9,4.3,3.5,60.3%,60.0%,71.4%,33.3%,61.3%,37.8%,8.5,8.6,-1.0,-2.5
