Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Brasov CH F,W vs Pavlovic,3.3,3.9,2.8,50.0%,53.3%,60.0%,81.8%,55.7%,15.6%,9.0,9.2,1.5,2.0
2022 Verona CH F,W vs Cachin,5.1,5.3,4.9,53.4%,66.7%,61.8%,30.0%,47.2%,11.8%,-2.0,-1.4,19.0,12.2
Career (2 matches),,4.2,4.6,3.8,51.3%,60.0%,61.4%,48.4%,50.4%,13.1%,3.5,2.9,10.3,8.9
