Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,77,40,37,51.9%,89-92,49.2%,835-876,48.8%,15-8,65.2%,77,76.2%,21.1%,8.8%,5.3%,61.5%,71.6%,46.6%,62.0%,36.7%,49.4%,0.96
Clay,127,68,59,53.5%,153-147,51.0%,1443-1428,50.3%,24-18,57.1%,127,72.8%,27.7%,5.9%,4.7%,61.1%,68.5%,46.1%,59.8%,40.4%,50.0%,1.00
Finals,9,4,5,44.4%,9-12,42.9%,89-103,46.4%,2-0,100.0%,9,73.7%,17.9%,5.1%,4.3%,61.2%,69.4%,46.6%,60.6%,34.9%,47.8%,0.89
Semi-finals,16,9,7,56.3%,18-18,50.0%,173-173,50.0%,3-3,50.0%,16,79.9%,20.5%,7.1%,3.2%,61.6%,70.1%,50.9%,62.7%,37.9%,50.2%,1.02
Quarter-finals,32,16,16,50.0%,35-39,47.3%,327-349,48.4%,7-3,70.0%,32,73.9%,22.8%,7.2%,4.7%,61.3%,68.3%,48.8%,60.8%,38.8%,49.6%,0.99
vs Righties,167,84,83,50.3%,189-201,48.5%,1826-1888,49.2%,29-20,59.2%,167,73.5%,24.7%,7.0%,5.0%,61.3%,69.4%,45.7%,60.2%,38.7%,49.5%,0.97
vs Lefties,24,14,10,58.3%,31-26,54.4%,270-264,50.6%,5-4,55.6%,24,76.5%,24.9%,6.7%,4.8%,60.5%,71.5%,47.4%,62.0%,38.9%,50.1%,1.02
