Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,8,5,3,62.5%,10-7,58.8%,81-76,51.6%,1-0,100.0%,8,82.1%,20.5%,4.1%,4.8%,63.3%,75.4%,45.8%,64.5%,35.7%,50.0%,1.01,F (Tenerife 1)
2025,63,40,23,63.5%,85-67,55.9%,742-708,51.2%,15-6,71.4%,63,77.5%,24.5%,8.6%,4.6%,62.5%,71.8%,47.5%,62.7%,38.9%,50.7%,1.04,W (3x)
2024,47,23,24,48.9%,52-54,49.1%,503-519,49.2%,8-9,47.1%,47,73.3%,25.2%,6.6%,4.9%,59.1%,69.8%,46.4%,60.2%,39.3%,49.7%,0.99,F (Rovereto)
2023,51,21,30,41.2%,50-69,42.0%,547-600,47.7%,6-8,42.9%,51,70.6%,25.2%,5.7%,5.4%,62.5%,67.1%,44.2%,58.5%,38.5%,48.7%,0.93,F (Montechiarugolo)
2022,33,19,14,57.6%,43-38,53.1%,382-369,50.9%,9-3,75.0%,33,72.6%,28.4%,7.1%,4.9%,59.4%,68.7%,47.1%,59.9%,40.6%,50.1%,1.01,W (Verona)
2021,1,0,1,0.0%,1-2,33.3%,13-16,44.8%,0-0,-,1,78.6%,13.3%,1.0%,7.7%,60.6%,68.3%,46.3%,59.6%,31.0%,46.8%,0.77,R32 (Bari)
2020,1,0,1,0.0%,1-2,33.3%,10-16,38.5%,0-0,-,1,53.8%,23.1%,6.7%,5.6%,62.2%,53.6%,44.1%,50.0%,40.8%,45.2%,0.82,R64 (Bergamo)
Career,204,108,96,52.9%,242-239,50.3%,2278-2304,49.7%,39-26,60.0%,204,74.1%,25.3%,7.0%,4.9%,61.2%,69.6%,46.3%,60.6%,39.0%,49.8%,0.99,
