Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Brasov CH F,W vs Pavlovic,18% (2/11),50% (1/2),0/0,27% (3/11),100% (3/3),1/1,1/1,0/0,1/1,0/0
2022 Verona CH F,W vs Cachin,50% (6/12),67% (4/6),0/1,33% (4/12),75% (3/4),4/4,2/2,1/1,1/1,0/0
2025 (1 matches),,18.2%,50.0%,-,27.3%,100.0%,100.0%,100.0%,-,100.0%,-
2022 (1 matches),,50.0%,66.7%,0.0%,33.3%,75.0%,100.0%,100.0%,100.0%,100.0%,-
Career (2 matches),,34.8%,62.5%,0.0%,30.4%,85.7%,100.0%,100.0%,100.0%,100.0%,-
