Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2014 Bastad R16,L vs Ferrer,65.1%,28.6%,2.3%,1/0,2.34,5.6%,61.1%,18.2%,5.6%,2.23,4.3%,73.9%,35.3%,0.0%,2.54,7.7%
2005 Roland Garros QF,L vs Federer,64.1%,35.6%,6.5%,5/1,1.94,22.5%,60.5%,34.6%,2.3%,2.04,17.9%,86.8%,36.4%,13.2%,1.71,33.3%
Career (2 matches),,64.4%,33.3%,5.2%,85.7%,2.07,17.2%,60.7%,29.7%,3.3%,2.10,13.9%,82.0%,36.0%,8.2%,2.00,24.3%
