Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1998 Kitzbuhel SF,W vs Clavet,42% (5/12),80% (4/5),0/2,17% (2/12),0% (0/2),2/2,0/0,0/0,0/0,0/0
1995 Monte Carlo SF,L vs Muster,36% (4/11),50% (2/4),1/3,40% (4/10),25% (1/4),1/2,0/0,1/1,0/0,0/0
1998 (1 matches),,41.7%,80.0%,0.0%,16.7%,0.0%,100.0%,-,-,-,-
1995 (1 matches),,36.4%,50.0%,33.3%,40.0%,25.0%,50.0%,-,100.0%,-,-
Career (2 matches),,39.1%,66.7%,20.0%,27.3%,16.7%,75.0%,-,100.0%,-,-
