Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1998 Kitzbuhel SF,W vs Clavet,5.7,5.3,6.1,51.9%,58.6%,56.0%,48.1%,46.9%,8.4%,12.5,8.4,-9.5,-5.8
1996 Rome R64,W vs Hlasek,3.3,3.4,3.2,54.4%,77.8%,57.1%,66.7%,45.2%,10.8%,11.0,19.3,10.5,16.7
1996 Davis Cup World Group R1 RR,L vs Kafelnikov,5.8,6.2,5.4,47.7%,54.8%,51.4%,38.6%,45.2%,23.0%,14.5,5.1,2.5,0.9
1995 Monte Carlo SF,L vs Muster,7.4,7.3,7.4,44.2%,43.5%,57.1%,55.0%,45.3%,11.4%,10.5,4.9,-3.5,-1.5
Career (4 matches),,5.7,5.9,5.6,49.3%,56.0%,54.4%,46.5%,45.6%,15.7%,12.1,6.9,0.0,0.0
