Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Jan-2011,Doha,Hard,F,22,2,(2) Roger Federer [SUI] d. (4) Davydenko,6-3 6-4,0.53,8.2%,3.3%,57.4%,80.0%,30.8%,6/8,1:20
04-Jan-2010,Doha,Hard,F,6,2,(3) Davydenko d. (2) Rafael Nadal [ESP],0-6 7-6(8) 6-4,0.91,2.0%,4.0%,73.7%,61.6%,46.2%,3/8,2:43
22-Nov-2009,Tour Finals,Hard,F,7,5,Davydenko d. Juan Martin Del Potro [ARG],6-3 6-4,1.69,12.3%,3.5%,66.7%,86.8%,57.9%,3/3,1:24
11-Oct-2009,Shanghai Masters,Hard,F,8,2,(6) Davydenko d. (1) Rafael Nadal [ESP],7-6(3) 6-3,1.15,5.3%,1.3%,69.7%,73.6%,52.2%,3/4,2:03
09-Nov-2008,Masters Cup,Hard,F,5,3,Novak Djokovic [SRB] d. Davydenko,6-1 7-5,0.58,7.6%,1.5%,47.0%,64.5%,37.1%,7/11,1:43
14-Apr-2008,Estoril,Clay,F,4,1,(1) Roger Federer [SUI] d. (2) Davydenko,7-6(5) 1-2 RET,1.07,5.7%,1.9%,73.6%,66.7%,64.3%,5/5,1:19
27-Mar-2008,Miami Masters,Hard,F,4,2,(4) Davydenko d. (2) Rafael Nadal [ESP],6-4 6-2,1.66,6.4%,4.3%,63.8%,80.0%,58.8%,2/3,1:31
30-Oct-2006,Paris Masters,Carpet,F,5,27,(4) Davydenko d. (17) Dominik Hrbaty [SVK],6-1 6-2 6-2,1.86,8.6%,4.9%,66.7%,81.5%,51.9%,7/7,1:39
01-May-2006,Estoril,Clay,F,6,4,(1) David Nalbandian [ARG] d. (2) Davydenko,6-3 6-4,0.74,1.9%,3.8%,63.5%,63.6%,42.1%,3/6,1:19
19-May-2003,St. Poelten,Clay,F,36,6,(1) Andy Roddick [USA] d. (6) Davydenko,6-3 6-2,0.62,2.0%,2.0%,84.0%,50.0%,50.0%,3/7,1:04
