Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2010 Fes F,W vs Halep,0.0%,-,6.4%,62.5%,15.7%,36.8%,0.0%,10.7%,18.2%,2.0%,60.0%,30,9
Career (1 matches),,0.0%,-,6.4%,62.5%,15.7%,36.8%,0.0%,10.7%,18.2%,2.0%,60.0%,30,9
